WRONG_SUM! 17/01 13:56:28 SUM: 210  	b'3 \xa8\x0f1\xe5\xb1\x07V\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 130  	b'3\x00\xa8\xef@U\xd0\x80_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 88  	b'\xc2\x9a8\x03\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 225  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\x07g\x1fK\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 90  	b'\xc7\x80@x\x05\xe1_\x1c2\xf4\x9c\xb9\xe8$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 110  	b'\xc7\x80@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 47  	b'\xce\xb4\xc3\xb6\xf6\xa9j\xf6?\xd4\xf6\xce\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 173  	b's\xe4\xfc\x00'
WRONG_SUM! 17/01 13:56:28 SUM: 54  	b'3 (\xce\xc5qo2T\xdc\xae\x04\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 34  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:29 SUM: 3  	b'\x14\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 83  	b'\x03\x80@\xde\xc5\xd1g\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 141  	b'3\x10\xa8Y\xa2\xff\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 176  	b'3 \xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 163  	b'\xc7\x80@x?\xbe\x9c\xfa\x1c2\xf4\x9c\xb9\xe8$\xd2\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 210  	b'\xc7\x80@~\x16\xf9\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 125  	b'\xce\xb4\xc3n\xf6\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 175  	b'\x03\xdaA\x06\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 119  	b's\xf5I\xff}\x00s\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:29 SUM: 230  	b'3 (\xde\xc5q\xef2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:30 SUM: 1  	b'\x04\xdc\xb6W\x12\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 115  	b'\x03\x80@\xde\xc5\xd1g\xbc4\x98\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 250  	b'3 \xa8_1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 216  	b'3 \xa8\xef\xc5U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 41  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 181  	b'\xc7\x80@xw\xbe\x9c\xfa\x1c2\xfc\x9c\xb9\xf1${\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 22  	b'\xc7\x80@~yR\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 169  	b'\xce\x8fo\xe6\xcb\xa9\xb5\xf6?j\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 175  	b's\xf5I\xff}\x00\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 36  	b'sm\xfc\x00'
WRONG_SUM! 17/01 13:56:30 SUM: 82  	b'3 (\xce\xc5q\xef2\x00\xdc\xae\x04\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 77  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 34  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:31 SUM: 1  	b'\x14\xdc\xb6W\x02\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 134  	b's\xf5I\xff\xa9q\x82\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 243  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\x98\xb44\x98\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 205  	b'3\x00\xa8Y\x06\xff\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 92  	b'3 \xa8\xefAU\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 88  	b'\xc2\x9a8\x03\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 123  	b'\xc7\x80@x\x85\xe1\xdf\x1c2\xf4\x9c\xb9\xe8H\xa4@\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 143  	b'\xc7\x00@\xf9\xb2\xecs`\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 172  	b'\xceGo\xe4\xcb\xa9\xb5\xf6?\xb5\xf2\xe7\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:31 SUM: 110  	b'3 (\xde\xc5qg2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 218  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:32 SUM: 1  	b'\x14\xdc\xb6W\x02\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 251  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\x98\xb44\x98\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 142  	b'3 \xa8_1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 58  	b'3 \xa8\xef@U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 199  	b'\xc7\x9a\x07g\x1fK\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 81  	b'\xc7\x80@x\x85\xe1\xdf\x1c2\xf4\x9c\xb9\xf1$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 206  	b'\xc7\x80@~\x16\xfd\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 180  	b'\xceOo\xcc\xcb\xa9\xb5\xf6?\xb5\xfa\xe7\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 9  	b'\xce\x16\xfc\x16\x01\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 207  	b'\x03\xdaA\x02\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:32 SUM: 54  	b'3\x00(\xee\xc5qg2T\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 97  	b'\xce\xfa\xd7\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 229  	b'N\x81\xbfW\\\x9e<\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 173  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00\xce@\xf7\xf9\xd1Q\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 83  	b'\x9a\x80@/\x11\xa3\x7f\x01\x02\x02\x00\xec\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 86  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xdc\n'
WRONG_SUM! 17/01 13:56:33 SUM: 23  	b'\x00\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 97  	b's\xf5I\xff\xa9q\xa6\xff\xd3\xfe\xfe`\x01\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b'\x03\x80\x00\xde\xc5\xd1o\xbc4\x98\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 2  	b'3 \xa8_1\xe5\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 208  	b'3\x00\xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 199  	b'\xc7\x9a\x07g\x1fK\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 179  	b'\xc7\x80@x\x85\xe1O\x1c\x93\xa0\x9c\xb9\xa1$\xfa\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 47  	b'\xc7\x00@\xf9\xb2Ls`\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 56  	b'\xce\xb4\xc3n\xf6\xa9\xaa\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:33 SUM: 114  	b'3 (\xde\xc5qg2T\xdc\xae\x04\xdc\xde\x10\xdc\xae\x14\x1c\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 77  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 124  	b'S\xf5\xff(\xff\x16\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 196  	b'\x9a\xda\xc7\x01\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 34  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:34 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 203  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 231  	b'3 \xa8\x0f1\xe4\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 176  	b'3 \xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 168  	b'\xf3V\xfc\xe6\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 159  	b'\xc7\x80@x\x85\xe1\x9e\x1c2\xf4\x9c\xb9\xe8$i\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 110  	b'\xc7\x80@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 171  	b'\xce\x8fo\xe4\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 211  	b'\x03\xdaA\x06\x00o\xd5I\xff}\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 44  	b'se\xfc\x00'
WRONG_SUM! 17/01 13:56:34 SUM: 174  	b'3\x00(\xee\xc5q\xef2T\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 61  	b'S\xf5\xff\x80\xfe\xfe\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 204  	b'\x03\x8fu\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 185  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:35 SUM: 197  	b'\x00\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 235  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 190  	b'3 \xa8\x0f1\xe5\xb1\x07j\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 208  	b'3\x00\xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 211  	b'\xf3N\xfe\xee\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 101  	b'\xc7\x80@xW\xbe8\xfa\x1c2\xfc\x9c\xb9\xf1$k\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 22  	b'\xc7\x80@~yR\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 122  	b'\xce\xb4\xc3&\xf6\xa9\xb5\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:35 SUM: 62  	b'3 (\xce\xc5qg2T\xdc\xae\x04\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:36 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:36 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
